80253,2655.079999999998
80254,1344.3199999999997
80255,623.4800000000005
80256,4256.439999999999
80257,9916.479999999996
80258,1264.199999999999
80259,4011.2000000000007
80260,629.5199999999995
80261,2855.0
80262,1249.039999999999
80263,5084.200000000004
80264,1094.0
80265,3260.3600000000006
80266,2145.6399999999994
80267,11710.799999999996
80268,1831.3999999999978
80269,1502.800000000001
80270,9827.0
80271,3691.279999999999
80272,1262.2800000000007
80273,1094.0
80274,1617.4799999999996
80275,673.2399999999998
80276,7302.0
80277,443.03999999999996
80278,4955.560000000001
80279,2170.959999999999
80280,853.8000000000011
80281,4427.0
80282,2190.6800000000003
80283,2781.800000000001
80284,6662.5999999999985
80285,2208.040000000001
80286,3216.4399999999987
80287,1189.6400000000003
80288,3476.040000000001
80289,2949.6399999999994
80290,669.7600000000002
80291,6254.5999999999985
80292,9947.0
80293,3137.199999999999
80294,590.0799999999999
80295,1101.960000000001
80296,1303.7600000000002
80297,1262.2800000000007
80298,2588.920000000002
80299,3100.5599999999977
80300,3244.399999999998
80301,505.40000000000055
80302,956.960000000001
80303,1937.3999999999978
80304,303.24000000000024
80305,7816.399999999998
80306,1866.3199999999997
80307,9817.0
80308,2695.920000000002
80309,4691.359999999997
80310,2834.16
80311,1476.4400000000023
80312,495.7600000000002
80313,5977.479999999996
80314,4563.5999999999985
80315,6432.5999999999985
80316,1955.6000000000004
80317,1520.119999999999
80318,4516.48
80319,2214.84
80320,991.4000000000005
80321,13529.399999999994
80322,1120.5999999999995
80323,2655.079999999998
80324,11126.199999999997
80325,1459.6399999999994
80326,3414.040000000001
80327,1818.6000000000004
80328,3230.399999999998
80329,3678.959999999999
80330,2160.5200000000004
80331,2141.16
80332,8671.199999999997
80333,23538.399999999994
80334,1391.0
80335,829.4800000000005
80336,2760.7199999999993
80337,7216.199999999997
80338,1329.2399999999998
80339,3100.5599999999977
80340,968.8800000000001
80341,2422.7999999999993
80342,442.67999999999984
80343,26829.0
80344,4955.560000000001
80345,4722.0
80346,14811.199999999997
80347,817.6800000000003
80348,3823.2800000000007
80349,2016.9599999999991
80350,1277.039999999999
80351,4487.52
80352,5530.279999999999
80353,2548.959999999999
80354,362.0
80355,12788.200000000004
80356,944.0
80357,4032.959999999999
80358,7266.520000000004
80359,1489.880000000001
80360,713.8400000000001
80361,2463.5599999999977
80362,1704.5599999999977
80363,2079.720000000001
80364,2393.4399999999987
80365,842.7199999999993
80366,3982.4399999999987
80367,14778.0
80368,14793.0
80369,5096.600000000002
80370,2833.040000000001
80371,16881.600000000006
80372,4139.840000000004
80373,1580.1599999999999
80374,7956.279999999999
80375,7886.4000000000015
80376,5121.600000000002
80377,4164.199999999999
80378,5736.799999999999
80379,19407.600000000006
80380,6883.080000000002
80381,4159.600000000002
80382,3910.959999999999
80383,6018.5999999999985
80384,1633.6000000000004
80385,1121.4000000000005
80386,4313.799999999999
80387,1795.079999999998
80388,672.4800000000005
80389,3831.600000000002
80390,1466.880000000001
80391,1884.6399999999994
80392,391.0799999999999
80393,17836.600000000006
80394,14574.399999999994
80395,1771.800000000001
80396,636.04
80397,344.5199999999995
80398,1450.92
80399,1331.2399999999998
80400,10997.600000000006
80401,757.9200000000001
80402,5320.279999999999
80403,9775.199999999997
80404,3716.760000000002
80405,856.0
80406,4604.560000000001
80407,1848.800000000003
80408,1784.2399999999998
80409,1086.56
80410,2205.5200000000004
80411,4247.840000000004
80412,1417.4400000000023
80413,1520.0
80414,1459.2399999999998
80415,1836.12
80416,12449.200000000004
80417,3958.399999999998
80418,1313.8400000000001
80419,9865.919999999998
80420,3128.959999999999
80421,892.1199999999999
80422,1181.4400000000005
80423,2153.720000000001
80424,874.4800000000005
80425,956.960000000001
80426,787.0
80427,5364.760000000002
80428,1962.880000000001
80429,1861.2800000000007
80430,5177.840000000004
80431,1576.1599999999999
80432,2480.5200000000004
80433,3322.5599999999977
80434,2941.3199999999997
80435,1934.5599999999977
80436,934.960000000001
80437,8584.680000000008
80438,3966.5200000000004
80439,9824.399999999998
80440,1862.079999999998
80441,3188.5999999999985
80442,1604.6000000000004
80443,757.9200000000001
80444,2196.5200000000004
80445,917.5199999999995
80446,7096.040000000001
80447,1262.960000000001
80448,1631.2800000000007
80449,10147.199999999997
80450,1596.3599999999997
80451,2100.4400000000023
80452,4169.4000000000015
80453,17398.399999999994
80454,1151.3199999999997
80455,1933.0
80456,1703.2799999999988
80457,2019.0
80458,5681.4000000000015
80459,9641.080000000002
80460,1509.4799999999996
80461,13127.399999999994
80462,3986.0
80463,1855.8400000000001
80464,1359.6399999999994
80465,14269.399999999994
80466,1339.6800000000003
80467,567.7600000000002
80468,6196.68
80469,3453.600000000002
80470,717.960000000001
80471,6209.760000000002
80472,3760.0
80473,1317.4799999999996
80474,1856.079999999998
80475,1446.5599999999977
80476,1955.6000000000004
80477,967.3199999999997
80478,2966.880000000001
80479,1900.5200000000004
80480,6625.399999999998
80481,501.4800000000005
80482,7986.080000000002
80483,1170.800000000001
80484,1955.6000000000004
80485,1854.6000000000022
80486,2986.040000000001
80487,912.3599999999997
80488,4956.800000000001
80489,2527.2800000000007
80490,1244.3199999999997
80491,675.8800000000001
80492,1288.079999999998
80493,1687.3999999999996
80494,4152.399999999998
80495,631.4800000000005
80496,1254.5999999999995
80497,1710.7199999999993
80498,1810.1599999999999
80499,19753.0
80500,12740.600000000006
80501,2324.880000000001
80502,9916.479999999996
80503,1496.079999999998
80504,6708.560000000001
80505,5666.560000000001
80506,12992.600000000006
80507,2823.720000000001
80508,8835.0
80509,7101.0
80510,2358.4400000000023
80511,6420.5999999999985
80512,12181.0
80513,1070.7600000000002
80514,12732.199999999997
80515,7938.600000000002
80516,9507.599999999999
80517,2410.4799999999996
80518,1431.4400000000023
80519,1430.5599999999977
80520,7127.959999999999
80521,8266.23999999999
80522,4767.199999999999
80523,985.0799999999999
80524,2783.76
80525,3926.399999999998
80526,2345.4000000000015
80527,8605.2
80528,951.6400000000003
80529,3565.0
80530,3037.84
80531,243.55999999999995
80532,1442.4799999999996
80533,3128.5200000000004
80534,3911.2000000000007
80535,5118.080000000002
80536,1209.2799999999988
80537,1767.1199999999953
80538,9438.599999999999
80539,988.960000000001
80540,1288.6400000000003
80541,2326.3599999999997
80542,1852.6399999999994
80543,7944.200000000004
80544,379.67999999999984
80545,9848.0
80546,2819.959999999999
80547,1193.4400000000005
80548,5666.560000000001
80549,714.0
80550,10933.200000000004
80551,2827.279999999999
80552,4852.0
80553,2524.720000000001
80554,3986.0
80555,2359.720000000001
80556,2393.4399999999987
80557,3074.239999999998
80558,5727.5999999999985
80559,3344.2000000000007
80560,895.8800000000001
80561,3281.959999999999
80562,932.4000000000005
80563,1552.4400000000005
80564,1139.960000000001
80565,1718.2799999999988
80566,6150.0
80567,934.44
80568,6739.080000000002
80569,705.0
80570,3741.7999999999993
80571,1641.6800000000003
80572,9454.0
80573,7507.0
80574,4091.4000000000015
80575,4322.32
80576,1120.08
80577,5099.399999999994
80578,1573.4400000000023
80579,892.1199999999999
80580,6222.439999999999
80581,5097.840000000004
80582,4019.199999999999
80583,4743.720000000001
80584,1159.2399999999998
80585,883.5599999999977
80586,11144.64
80587,4351.279999999999
80588,6011.399999999998
80589,10857.760000000002
80590,7436.0
80591,1725.199999999999
80592,3669.760000000002
80593,2093.4799999999996
80594,2291.960000000001
80595,4597.4000000000015
80596,2723.2800000000007
80597,2420.920000000002
80598,1063.1599999999999
80599,2295.4799999999996
80600,12110.400000000001
80601,2625.239999999998
80602,1409.5200000000004
80603,2141.16
80604,1888.800000000001
80605,15768.599999999999
80606,6355.0
80607,2232.4400000000023
80608,2676.3600000000006
80609,1684.920000000002
80610,2246.4799999999996
80611,1861.2800000000007
80612,495.7600000000002
80613,2545.800000000001
80614,2090.040000000001
80615,22345.0
80616,5141.600000000002
80617,5429.760000000002
80618,5309.799999999996
80619,8792.599999999999
80620,6572.040000000001
80621,713.8400000000001
80622,8487.599999999999
80623,5865.800000000003
80624,1494.079999999998
80625,2239.5599999999977
80626,929.1599999999999
80627,1625.239999999998
80628,6004.199999999997
80629,2249.3600000000006
80630,9532.800000000003
80631,14288.599999999991
80632,722.7600000000002
80633,1173.6800000000003
80634,8057.799999999996
80635,1253.800000000001
80636,403.72000000000025
80637,11000.0
80638,6164.799999999999
80639,3293.760000000002
80640,3447.5999999999985
80641,3568.4799999999996
80642,2153.800000000001
80643,10818.0
80644,549.039999999999
80645,5974.760000000002
80646,2026.800000000001
80647,1427.6800000000003
80648,1482.039999999999
80649,1373.039999999999
80650,7124.399999999998
80651,934.5599999999995
80652,5135.399999999998
80653,3436.8800000000047
80654,977.8000000000002
80655,13505.199999999997
80656,5167.600000000002
80657,15845.199999999997
80658,1439.880000000001
80659,6085.0
80660,1177.9599999999991
80661,1155.3199999999997
80662,413.8800000000001
80663,1955.6000000000004
80664,2290.16
80665,950.4400000000005
80666,11409.0
80667,26024.200000000004
80668,7662.600000000002
80669,3421.6799999999985
80670,2539.279999999999
80671,621.0
80672,494.27999999999884
80673,10629.399999999998
80674,673.119999999999
80675,1596.5999999999995
80676,11516.399999999998
80677,1702.7199999999993
80678,8476.199999999997
80679,1181.5200000000004
80680,3415.399999999998
80681,306.15999999999985
80682,12878.200000000004
80683,1003.7200000000012
80684,2039.2800000000007
80685,4935.0
80686,2477.040000000001
80687,5312.040000000001
80688,10018.600000000002
80689,9008.399999999998
80690,664.04
80691,2642.2000000000007
80692,1900.5200000000004
80693,673.119999999999
80694,1279.5200000000004
80695,2634.600000000002
80696,4360.200000000004
80697,685.4000000000001
80698,2862.5200000000004
80699,3037.3199999999997
80700,3015.720000000001
80701,4152.399999999998
80702,13472.399999999998
80703,6700.200000000001
80704,14709.399999999994
80705,6863.5999999999985
80706,16071.799999999996
80707,11617.800000000003
80708,1155.920000000002
80709,1468.8399999999992
80710,5451.560000000001
80711,698.4000000000005
80712,1642.0
80713,7153.799999999996
80714,1059.5199999999995
80715,7225.0
80716,1810.1599999999999
80717,508.0
80718,623.4800000000005
80719,3521.600000000002
80720,4316.0
80721,1771.800000000001
80722,2039.2800000000007
80723,1291.6000000000004
80724,1771.800000000001
80725,1781.6800000000003
80726,6645.119999999995
80727,6863.5999999999985
80728,5746.600000000002
80729,2752.3200000000015
80730,991.1599999999999
80731,25093.799999999996
80732,2319.800000000001
80733,437.59999999999945
80734,875.1999999999989
80735,1624.119999999999
80736,1408.199999999999
80737,2161.5200000000004
80738,4281.840000000004
80739,11667.599999999999
80740,2449.76
80741,20347.399999999994
80742,739.4000000000001
80743,2802.920000000002
80744,359.15999999999985
80745,456.72000000000025
80746,2850.959999999999
80747,5132.640000000003
80748,2319.800000000001
80749,7150.200000000001
80750,3592.959999999999
80751,1180.1599999999999
80752,510.7999999999993
80753,2187.4400000000023
80754,1977.920000000002
80755,6381.4000000000015
80756,4143.959999999999
80757,846.2799999999997
80758,2069.040000000001
80759,2273.3600000000006
80760,1303.199999999999
80761,1888.3999999999978
80762,4433.0
80763,19194.0
80764,1767.1199999999953
80765,3379.040000000001
80766,4301.959999999999
80767,577.8400000000001
80768,3832.760000000002
80769,598.5999999999995
80770,2551.84
80771,2024.6800000000003
80772,11568.200000000004
80773,5560.800000000003
80774,9039.8
80775,11364.399999999994
80776,9916.479999999996
80777,1312.3199999999997
80778,5167.720000000001
80779,1880.2399999999998
80780,437.8399999999999
80781,2295.4799999999996
80782,885.7600000000002
80783,2454.8800000000047
80784,9559.399999999998
80785,2618.199999999999
80786,13505.400000000001
80787,459.2399999999998
80788,1418.5199999999995
80789,902.4800000000005
80790,9583.799999999996
80791,1046.2799999999988
80792,350.8399999999999
80793,7862.319999999992
80794,24538.59999999999
80795,1475.4000000000015
80796,1743.5599999999977
80797,625.56
80798,3073.119999999999
80799,9335.199999999997
80800,5740.200000000001
80801,1949.239999999998
80802,2940.119999999999
80803,723.2799999999988
80804,9916.479999999996
80805,3192.239999999998
80806,2710.239999999998
80807,7465.200000000004
80808,18998.800000000003
80809,446.55999999999995
80810,1326.880000000001
80811,598.3599999999997
80812,1009.6799999999985
80813,10365.799999999996
80814,9472.399999999998
80815,9626.400000000001
80816,9633.080000000002
80817,1909.3600000000006
80818,1876.7600000000002
80819,2799.4799999999996
80820,3157.399999999998
80821,1070.7600000000002
80822,1489.7600000000002
80823,8215.600000000002
80824,2994.84
80825,18612.399999999994
80826,3732.6399999999994
80827,1079.800000000001
80828,547.0
80829,437.55999999999995
80830,3119.6399999999994
80831,991.1599999999999
80832,1784.2399999999998
80833,3282.4799999999996
80834,-985.8000000000011
80835,9945.799999999996
80836,684.6800000000003
80837,5650.840000000004
80838,13792.199999999997
80839,1317.4799999999996
80840,1014.0
80841,1530.920000000002
80842,6863.5999999999985
80843,13717.0
80844,2118.08
80845,1934.5599999999977
80846,12090.799999999996
80847,1033.7600000000002
80848,841.3999999999996
80849,2181.6399999999994
80850,3159.4799999999996
80851,3462.7999999999956
80852,1547.08
80853,6544.0
80854,1091.5200000000004
80855,1377.4000000000005
80856,949.0
80857,1329.1600000000008
80858,1394.920000000002
80859,4683.799999999999
80860,697.6400000000003
80861,1717.4400000000023
80862,11917.399999999994
80863,420.8800000000001
80864,21989.800000000003
80865,826.44
80866,4941.520000000004
80867,3823.760000000002
80868,1173.3599999999997
80869,2346.7199999999993
80870,9424.199999999997
80871,10423.200000000004
80872,1778.5200000000004
80873,920.4800000000005
80874,376.0
80875,2097.079999999998
80876,1015.6399999999994
80877,1616.4000000000015
80878,8049.799999999999
80879,1907.3600000000006
80880,1264.7600000000002
80881,574.8400000000001
80882,2658.119999999999
80883,4214.359999999997
80884,449.8800000000001
80885,2459.6800000000003
80886,1717.4400000000023
80887,6567.760000000009
80888,13159.0
80889,913.0
80890,9038.599999999999
80891,650.8800000000001
80892,2081.3600000000006
80893,3286.199999999997
80894,5904.560000000001
80895,5115.079999999998
80896,1180.079999999998
80897,2131.3200000000015
80898,375.6399999999994
80899,11493.200000000004
80900,17111.0
80901,515.0
80902,2627.3199999999997
80903,444.5599999999995
80904,10186.0
80905,8991.680000000008
80906,22525.0
80907,856.6800000000003
80908,10497.199999999997
80909,-3787.4000000000015
80910,1315.960000000001
80911,6279.600000000002
80912,1041.0
80913,403.7999999999997
80914,5125.200000000001
80915,1840.880000000001
80916,917.8399999999992
80917,4352.399999999998
80918,1303.199999999999
80919,16090.600000000006
80920,2676.24
80921,3936.959999999999
80922,8743.600000000002
80923,2422.3199999999997
80924,708.2399999999998
80925,8728.599999999999
80926,8774.200000000004
80927,23585.600000000006
80928,2149.4799999999996
80929,3706.040000000001
80930,878.3199999999997
80931,765.6399999999994
80932,1866.3199999999997
80933,4184.399999999998
80934,3964.5200000000004
80935,2600.399999999998
80936,2394.3600000000006
80937,2532.399999999998
80938,2378.920000000002
80939,17836.600000000006
80940,7717.5999999999985
80941,1685.92
80942,13505.199999999997
80943,820.8400000000001
80944,2446.84
80945,7289.0
80946,5575.0
80947,2769.16
80948,21989.800000000003
80949,3611.399999999998
80950,14142.200000000004
80951,5318.079999999998
80952,10511.799999999996
80953,5846.239999999998
80954,1073.4000000000015
80955,1573.4400000000023
80956,5839.0
80957,4152.399999999998
80958,674.1599999999999
80959,1517.6399999999994
80960,2092.199999999999
80961,2234.880000000001
80962,1312.3199999999997
80963,2737.84
80964,3161.3600000000006
80965,6844.239999999991
80966,780.5199999999995
80967,1684.119999999999
80968,9367.0
80969,516.2799999999988
80970,2312.920000000002
80971,1030.960000000001
80972,765.4000000000005
80973,1145.08
80974,15611.799999999996
80975,1048.960000000001
80976,7308.399999999998
80977,3617.3199999999997
80978,2754.3600000000006
80979,23506.799999999996
80980,8836.080000000002
80981,12829.599999999999
80982,3940.7999999999956
80983,721.1600000000008
80984,3038.8800000000047
80985,1070.7600000000002
80986,3577.079999999998
80987,555.5199999999995
80988,6544.200000000004
80989,5553.0
80990,2046.880000000001
80991,15634.0
80992,4492.959999999999
80993,12690.199999999997
80994,1876.7600000000002
80995,8605.2
80996,1579.92
80997,10186.0
80998,1289.6400000000003
80999,23887.0
81000,4052.76
81001,510.0
81002,849.6400000000003
81003,2041.6399999999994
81004,789.96
81005,1110.3599999999997
81006,516.8800000000001
81007,1046.92
81008,2141.16
81009,6954.0
81010,6016.199999999997
81011,1256.1600000000008
81012,4293.600000000006
81013,1133.1599999999999
81014,2598.199999999999
81015,1689.8400000000001
81016,8650.319999999992
81017,6446.239999999998
81018,6488.32
81019,6512.199999999997
81020,8008.200000000001
81021,6286.600000000002
81022,5576.600000000002
81023,2448.5600000000013
81024,20078.200000000004
81025,1102.7600000000002
81026,1938.2399999999998
81027,693.4799999999996
81028,1177.9599999999991
81029,759.0
81030,1204.3199999999997
81031,2031.2799999999988
81032,2804.5200000000004
81033,307.5199999999995
81034,930.6400000000003
81035,4836.040000000001
81036,4268.399999999998
81037,7487.199999999997
81038,2952.8800000000047
81039,469.40000000000055
81040,1593.12
81041,4545.0
81042,2156.5200000000004
81043,10573.0
81044,10677.199999999997
81045,2283.5200000000004
81046,2256.600000000002
81047,806.8800000000001
81048,4594.5999999999985
81049,1130.2399999999998
81050,1646.4000000000005
81051,7786.0
81052,24717.0
81053,3526.159999999996
81054,1135.5200000000004
81055,412.72000000000025
81056,661.8000000000011
81057,15288.599999999999
81058,9873.879999999997
81059,1213.08
81060,798.3600000000006
81061,1476.4400000000023
81062,3062.6399999999994
81063,413.2000000000003
81064,2855.0
81065,3076.760000000002
81066,4864.200000000004
81067,1686.6399999999994
81068,3247.600000000002
81069,2688.6799999999985
81070,3474.4799999999996
81071,2407.6000000000004
81072,740.7199999999993
81073,1552.0
81074,787.8000000000011
81075,6385.600000000002
81076,11493.599999999999
81077,6995.0
81078,926.9200000000001
81079,1604.6000000000004
81080,1570.1599999999999
81081,2543.3999999999996
81082,11850.600000000002
81083,10217.0
81084,5349.399999999998
81085,757.9200000000001
81086,5736.799999999999
81087,6844.239999999991
81088,1012.960000000001
81089,18052.600000000006
81090,6735.0
81091,609.1599999999999
81092,1990.7199999999993
81093,14725.199999999997
81094,8209.0
81095,934.960000000001
81096,5119.760000000002
81097,1114.4799999999996
81098,6817.199999999997
81099,9478.720000000001
81100,751.4000000000005
81101,5508.360000000001
81102,8364.8
81103,1394.920000000002
81104,2024.3600000000006
81105,9741.0
81106,2954.8800000000047
81107,1641.920000000002
81108,849.6400000000003
81109,1189.3200000000015
81110,2660.119999999999
81111,925.7199999999993
81112,727.56
81113,6598.760000000002
81114,7156.199999999997
81115,2001.7199999999993
81116,411.0799999999999
81117,2496.7999999999993
81118,538.5199999999995
81119,837.6800000000003
81120,4249.920000000002
81121,1416.119999999999
81122,1889.3600000000006
81123,22674.600000000006
81124,5584.199999999999
81125,6796.760000000009
81126,13452.600000000006
81127,11857.800000000003
81128,861.119999999999
81129,2248.2800000000007
81130,2723.3600000000006
81131,3085.5200000000004
81132,7686.799999999996
81133,1277.039999999999
81134,8653.2
81135,639.2799999999997
81136,732.0
81137,12788.200000000004
81138,2109.880000000001
81139,837.9200000000001
81140,6844.239999999991
81141,5107.439999999999
81142,2892.760000000002
81143,3100.640000000003
81144,2945.4799999999996
81145,3902.279999999999
81146,1577.4400000000023
81147,8748.200000000004
81148,1562.960000000001
81149,580.1599999999999
81150,2676.3600000000006
81151,1523.6399999999994
81152,2715.5200000000004
81153,1276.2800000000007
81154,5680.5999999999985
81155,2024.039999999999
81156,7642.600000000006
81157,1692.5599999999995
81158,2019.0
81159,22025.199999999997
81160,1244.5599999999977
81161,5068.600000000002
81162,2092.199999999999
81163,6044.600000000002
81164,1846.199999999999
81165,1500.6800000000003
81166,4674.439999999999
81167,1876.7600000000002
81168,5873.48
81169,2788.0
81170,3011.8800000000047
81171,4207.840000000004
81172,4928.560000000001
81173,7268.0
81174,16724.6
81175,2937.7199999999993
81176,20509.0
81177,9499.200000000004
81178,1688.800000000001
81179,2064.4400000000023
81180,3560.040000000001
81181,230.48000000000002
81182,6436.600000000002
81183,3453.600000000002
81184,2532.079999999998
81185,1937.3999999999978
81186,2612.920000000002
81187,2092.199999999999
81188,1053.4000000000005
81189,503.7999999999997
81190,2317.4799999999996
81191,1507.3199999999997
81192,8004.080000000002
81193,8228.200000000004
81194,4152.399999999998
81195,1180.6800000000003
81196,8462.799999999996
81197,5778.5999999999985
81198,14061.600000000002
81199,1291.6000000000004
81200,1678.800000000001
81201,697.6400000000003
81202,437.59999999999945
81203,1223.6399999999994
81204,757.9200000000001
81205,14398.599999999991
81206,5886.119999999995
81207,1011.880000000001
81208,10720.799999999996
81209,11037.0
81210,1305.6000000000022
81211,3037.2000000000007
81212,8179.0
81213,4359.16
81214,7312.4000000000015
81215,920.4400000000005
81216,1714.7199999999993
81217,9817.0
81218,568.4400000000005
81219,1312.800000000003
81220,2334.3199999999997
81221,841.3999999999996
81222,3538.7999999999956
81223,2377.7999999999993
81224,1096.0
81225,2991.7999999999993
81226,9008.399999999994
81227,2007.079999999998
81228,1126.199999999999
81229,3112.7199999999993
81230,2778.959999999999
81231,867.119999999999
81232,3134.600000000002
81233,1111.039999999999
81234,6613.399999999998
81235,2861.040000000001
81236,907.880000000001
81237,3242.0
81238,9129.0
81239,968.8800000000001
81240,2258.0
81241,13717.0
81242,1256.1600000000008
81243,5408.919999999998
81244,3646.959999999999
81245,656.1599999999999
81246,10781.600000000002
81247,2691.600000000002
81248,4415.720000000001
81249,15714.0
81250,6515.399999999998
81251,1121.88
81252,1427.199999999999
81253,-4063.6399999999994
81254,5972.080000000002
81255,5360.399999999998
81256,1516.8399999999992
81257,1250.92
81258,849.6400000000003
81259,1163.3199999999997
81260,1071.5999999999995
81261,2384.7199999999993
81262,1475.880000000001
81263,9291.879999999997
81264,1597.3599999999997
81265,8519.0
81266,757.4400000000023
81267,2148.920000000002
81268,1346.239999999998
81269,16241.799999999996
81270,1321.2800000000007
81271,5631.840000000004
81272,4694.0
81273,2437.6800000000003
81274,2714.800000000003
81275,8519.0
81276,1121.4000000000005
81277,2459.6800000000003
81278,2628.959999999999
81279,1180.0
81280,15105.600000000006
81281,9817.0
81282,2891.880000000001
81283,6540.600000000002
81284,13952.600000000006
81285,19970.600000000006
81286,1573.4400000000023
81287,3964.5200000000004
81288,1435.4400000000023
81289,2221.720000000001
81290,3753.159999999996
81291,3217.600000000002
81292,10423.399999999998
81293,6361.799999999999
81294,5455.600000000002
81295,22393.0
81296,5766.0
81297,9014.599999999999
81298,1789.0
81299,1346.88
81300,1772.199999999999
81301,4624.4000000000015
81302,4169.68
81303,1114.2800000000007
81304,655.5999999999995
81305,2813.040000000001
81306,2658.0800000000017
81307,4679.4000000000015
81308,1224.199999999999
81309,8258.599999999999
81310,6758.0
81311,3369.720000000001
81312,825.7200000000003
81313,1749.880000000001
81314,14022.399999999994
81315,2309.4799999999996
81316,4010.800000000003
81317,5841.600000000002
81318,5230.32
81319,3042.800000000001
81320,6327.800000000003
81321,2151.0
81322,2525.920000000002
81323,4378.200000000004
81324,12412.0
81325,2053.0
81326,-7716.24
81327,4961.76
81328,7812.600000000006
81329,622.2399999999998
81330,1009.6799999999985
81331,4716.52
81332,5083.399999999998
81333,2362.5200000000004
81334,2020.880000000001
81335,443.03999999999996
81336,1683.0
81337,21192.399999999994
81338,933.1599999999999
81339,7877.0
81340,6470.5999999999985
81341,2697.7199999999993
81342,810.1600000000008
81343,4106.760000000002
81344,429.1199999999999
81345,1614.6800000000003
81346,1213.199999999999
81347,17823.0
81348,2676.3600000000006
81349,2074.880000000001
81350,2553.7199999999993
81351,2390.119999999999
81352,7646.4000000000015
81353,1784.1599999999962
81354,1749.880000000001
81355,6700.200000000001
81356,1771.800000000001
81357,1209.2799999999988
81358,1784.2399999999998
81359,25015.799999999996
81360,3842.16
81361,2834.3600000000006
81362,1655.5200000000004
81363,6082.199999999997
81364,4955.560000000001
81365,746.5999999999995
81366,878.1599999999999
81367,4193.399999999998
81368,595.0
81369,2141.16
81370,3443.279999999999
81371,2889.7999999999956
81372,786.7200000000012
81373,2106.8800000000047
81374,681.1599999999999
81375,6290.0
81376,2101.4799999999996
81377,2793.920000000002
81378,21772.200000000004
81379,7024.959999999999
81380,9495.399999999998
81381,3896.5600000000013
81382,2775.3199999999997
81383,2190.6800000000003
81384,15995.0
81385,4017.7999999999993
81386,3071.040000000001
81387,20691.600000000006
81388,449.44000000000005
81389,3651.0
81390,2525.920000000002
81391,10762.800000000003
81392,798.8800000000001
81393,8536.799999999996
81394,2548.3600000000006
81395,1277.039999999999
81396,969.1199999999999
81397,11488.399999999998
81398,1620.8000000000002
81399,1279.5200000000004
81400,3385.119999999999
